corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8837;78085;TEATRO SOCIALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400825;;400825
8837;78086;TEATRO SOCIALE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400826;;400826
8837;78212;TEORIE E TECNICHE DELLA COMPOSIZIONE MUSICALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401017;;401017
8838;11602;ARCHIVISTICA INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393044;;393044
8838;38529;BIBLIOTECA DIGITALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393045;;393045
8838;16919;ARCHIVISTICA SPECIALE MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393047;;393047
8838;75869;CATALOGAZIONE DEL LIBRO ANTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393049;;393049
8838;75870;CATALOGAZIONE DEL LIBRO MANOSCRITTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393050;;393050
8838;75871;TEORIA DELL'INFORMAZIONE E DELLA DOCUMENTAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393051;;393051
8838;8404;BIBLIOGRAFIA E BIBLIOTECONOMIA MUSICALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393052;;393052
8838;39596;DOCUMENTAZIONE PER I BENI MUSICALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393053;;393053
8838;32698;STORIA, CONSERVAZIONE E CATALOGAZIONE DELLA FOTOGRAFIA E DEGLI AUDIOVISIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393054;;393054
8838;30538;GESTIONE D'IMPRESA NEI BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393055;;393055
8838;23899;DIRITTO DEI BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393056;;393056
8838;16701;METODOLOGIE FISICHE PER I BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393057;;393057
8838;75876;INFORMATICA UMANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393058;;393058
8838;75878;TECNOLOGIE INFORMATICHE PER LA RAPPRESENTAZIONE DEI DATI DOCUMENTARI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393062;;393062
8838;30078;STORIA DELLA TRADIZIONE CLASSICA NELLA CULTURA MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393063;;393063
8838;75879;DOCUMENTAZIONE E RICERCA BIBLIOGRAFICA PER LE FONTI LETTERARIE CLASSICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393064;;393064
8838;75880;FORME E TRADIZIONI TESTUALI DELLA LETTERATURA GRECA DI ET?Ç BIZANTINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393065;;393065
8838;39613;LETTERATURA MEDIEVALE E UMANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393066;;393066
8838;8790;LETTERATURA TEATRALE ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393067;;393067
8838;75885;ELABORAZIONI DI IMMAGINI E RESTAURO VIRTUALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393069;;393069
8838;75890;STORIA DELLA CIVILT?Ç IRANICA: SCRITTURA, RELIGIONI E FORME SIMBOLICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393071;;393071
8838;75891;PRODUZIONE, ARCHIVIAZIONE E RESTAURO DEL SUONO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393072;;393072
8838;75892;EREDIT?Ç MUSICALE DEL MONDO ANTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393074;;393074
8838;75893;STORIA DELLE ISTITUZIONI E DEL PATRIMONIO CULTURALE NEL MEDIOEVO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393075;;393075
8838;4462;STORIA DELLA SCIENZA E DELLA TECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393079;;393079
8838;7077;BIBLIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393081;;393081
8838;76233;STORIA E DOCUMENTAZIONE DEI FONDI MANOSCRITTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393082;;393082
8838;55248;ABILIT?Ç INFORMATICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393090;;393090
8838;15349;TIROCINIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393095;;393095
8838;32054;ALTRE CONOSCENZE UTILI PER L'INSERIMENTO NEL MONDO DEL LAVORO;;;393096
8838;27083;PROVA FINALE LM;;;393104
8838;77889;EPIGRAFIA E PALEOGRAFIA EBRAICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400613;;400613
8838;77900;ISTITUZIONI E PATRIMONIO CULTURALE IN ET?Ç MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400614;;400614
8838;74051;MANAGEMENT DELLE BIBLIOTECHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411734;;411734
8841;75605;WRITING FOR FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392096;;392096
8841;75606;CULTURE AND THE IMAGINARY OF FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392097;;392097
8841;75609;PHOTOGRAPHY AND VISUAL CULTURE FOR FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392100;;392100
8841;75610;FASHION AND INDUSTRIAL DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392101;;392101
8841;60749;INTERNSHIP;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392102;;392102
8841;67742;SEMINARS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392106;;392106
8841;75614;FINAL TEST;;;392107
8841;75616;INTERNATIONAL MANAGEMENT FOR FASHION COMPANIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392109;;392109
8841;75617;PRINCIPLES OF FINANCE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392110;;392110
8841;75636;PLACES OF FASHION AND DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392129;;392129
8841;75637;LATEST TRENDS IN FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392130;;392130
8841;75638;HISTORY OF CULTURE AND THE COLLECTIVE IMAGINARY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392131;;392131
8841;75639;ANALYSIS OF EMERGING LIFESTYLES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392132;;392132
8841;75640;SOCIO-SEMIOTIC ANALYSIS OF FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392133;;392133
8841;75585;MEDIA COMMUNICATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/396724;;396724
8845;29457;EPIGRAFIA E ISTITUZIONI GRECHE (C.I.) (LM);;;392136
8845;28276;STORIA GRECA (C.I.) (LM);;;392139
8845;29437;STORIA ROMANA (C.I.) (LM);;;392142
8845;29472;ECONOMIA, SOCIET?Ç, SISTEMI INSEDIATIVI (C.I.) (LM);;;392172
8845;29465;ORIGINE DELL'EUROPA (C.I.) (LM);;;392175
8845;29477;STORIA REGIONALE E CIVILT?Ç URBANA (C.I.) (LM);;;392178
8845;29486;STORIA DELL'ISTRUZIONE E DELLE ISTITUZIONI CULTURALI (C.I.) (LM);;;392184
8845;29491;STORIA SOCIALE E DI GENERE (C.I) (LM);;;392187
8845;29521;FORMAZIONI SOCIALI CONTEMPORANEE (C.I.) (LM);;;392194
8845;29509;PROFILI DI STORIA GLOBALE (C.I) (LM);;;392197
8845;29555;EPIGRAFIA E ISTITUZIONI ROMANE (C.I.) (LM);;;392212
8845;29556;SOCIET?Ç, CULTURA, ISTITUZIONI (C.I.) (LM);;;392215
8845;33710;STORIA CULTURALE E DEI SISTEMI DI PENSIERO (C.I.) (L.M.);;;392218
8845;29607;STORIA E TEORIA POLITICA (C.I.) (LM);;;392221
8845;29612;STORIA DELLE ISTITUZIONI SOCIALI E POLITICHE EUROPEE (C.I.) (LM);;;392224
8845;29615;STORIA E ISTITUZIONI DELL'AFRICA (C.I.) (LM);;;392228
8845;29626;NUMISMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392231;;392231
8845;39523;STORIA DELLA SCRITTURA E DEI DOCUMENTI PAPIRACEI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392232;;392232
8845;75651;STORIA E CULTURA NEI PAPIRI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392234;;392234
8845;29631;DIPLOMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392237;;392237
8845;34381;ARCHIVISTICA INFORMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392238;;392238
8845;28940;BIBLIOGRAFIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392239;;392239
8845;29641;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392240;;392240
8845;29638;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392241;;392241
8845;29647;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (1) (LM);;;392245
8845;29654;RELIGIONI DEL MONDO CLASSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392246;;392246
8845;39524;ARCHEOLOGIA DEGLI INSEDIAMENTI MEDIEVALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392247;;392247
8845;39525;STORIA E ISTITUZIONI DELLA CHIESA ORTODOSSA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392248;;392248
8845;28965;SISTEMI URBANI EUROPEI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392249;;392249
8845;28353;STORIA DEL CRISTIANESIMO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392250;;392250
8845;28113;STORIA DELLE DOTTRINE POLITICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392251;;392251
8845;29614;STORIA DELLE ISTITUZIONI POLITICHE EUROPEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392252;;392252
8845;29681;STORIA DELLE CHIESE E DEI MOVIMENTI RELIGIOSI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392254;;392254
8845;29714;STORIOGRAFIA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392256;;392256
8845;29685;STORIOGRAFIA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392257;;392257
8845;29689;CIVILT?Ç DEL BASSO MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392258;;392258
8845;75654;STORIA DELL'OTTOCENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392259;;392259
8845;32727;STORIA DELLA TRADIZIONE CLASSICA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392261;;392261
8845;29545;CULTURE DI GUERRA E DI PACE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392262;;392262
8845;29704;STORIA DELLA SHOAH E DEI GENOCIDI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392264;;392264
8845;29635;METODOLOGIA DELLA RICERCA STORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392265;;392265
8845;29750;STORIA AMMINISTRATIVA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392267;;392267
8845;29748;STORIA DELLA TARDA ANTICHIT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392268;;392268
8845;29751;STORIA MILITARE ANTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392269;;392269
8845;29739;STORIA SOCIALE DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392270;;392270
8845;75657;STORIA ECONOMICA DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392272;;392272
8845;37636;FONTI PER LO STUDIO DEL PAESAGGIO E DEL TERRITORIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392273;;392273
8845;39545;STORIA DELLA SOCIET?Ç E DELLA FAMIGLIA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392274;;392274
8845;29475;STORIA DEGLI INSEDIAMENTI E DEI SISTEMI ABITATIVI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392275;;392275
8845;39426;ANTROPOLOGIA STORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392276;;392276
8845;28494;PALEOGRAFIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392277;;392277
8845;28019;STORIA DELLA FILOSOFIA MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392278;;392278
8845;30341;ARCHEOLOGIA E STORIA DELL'ARTE RAVENNATE E BIZANTINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392279;;392279
8845;75658;ARCHEOLOGIA DELL'EMILIA ROMAGNA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392280;;392280
8845;69579;GLI STATI UNITI NEL MONDO CONTEMPORANEO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392281;;392281
8845;39546;LETTERATURA DI VIAGGI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392283;;392283
8845;28022;STORIA DELLA SCIENZA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392284;;392284
8845;29499;STORIA DELLE DONNE E DELL'IDENTIT?Ç DI GENERE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392285;;392285
8845;28252;STORIA SOCIALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392286;;392286
8845;69580;STORIA DELLA DEVIANZA E DELLA MARGINALIT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392287;;392287
8845;72531;STORIA DELL'EUROPA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392288;;392288
8845;69581;STORIA DELLE POLITICHE SOCIALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392291;;392291
8845;39547;STORIA DELLE PROFESSIONI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392292;;392292
8845;27824;STORIA E MEDIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392293;;392293
8845;30774;TEORIA E PRATICA DELLA FORMAZIONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392296;;392296
8845;26337;IDONEITA' LINGUA INGLESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392297;;392297
8845;26357;IDONEITA' LINGUA FRANCESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392298;;392298
8845;26345;IDONEITA' LINGUA TEDESCA B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392299;;392299
8845;26351;IDONEITA' LINGUA SPAGNOLA B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392300;;392300
8845;27928;LABORATORIO (1) (LM);;;392301
8845;29424;SEMINARI (1) (LM);;;392302
8845;29429;PROVA FINALE (LM);;;392304
8845;75665;STORIA DELL'ARTE ISLAMICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392321;;392321
8845;75669;STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392324;;392324
8845;28732;LINGUA E LETTERATURA ARABA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392325;;392325
8845;75670;LINGUA E LETTERATURA ARABA II (C.I.) (LM);;;392327
8845;75671;LINGUA E LETTERATURA ARABA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392328;modulo;392328
8845;75672;LINGUA E LETTERATURA ARABA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392329;modulo;392329
8845;75673;LINGUA E LETTERATURA ARABA III (C.I.) (LM);;;392330
8845;75674;LINGUA E LETTERATURA ARABA 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392331;modulo;392331
8845;75675;LINGUA E LETTERATURA ARABA 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392332;modulo;392332
8845;75679;LINGUA E LETTERATURA ARMENA I (C.I.) (LM);;;392333
8845;75680;LINGUA E LETTERATURA ARMENA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392334;modulo;392334
8845;75678;LINGUA E LETTERATURA ARMENA 1B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392335;modulo;392335
8845;75681;LINGUA E LETTERATURA ARMENA II (C.I.) (LM);;;392336
8845;75677;LINGUA E LETTERATURA ARMENA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392337;modulo;392337
8845;75682;LINGUA E LETTERATURA ARMENA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392338;modulo;392338
8845;28740;LINGUA E LETTERATURA PERSIANA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392340;;392340
8845;28744;LINGUA E LETTERATURA SANSCRITA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392350;;392350
8845;75691;LINGUA E LETTERATURA SANSCRITA II (C.I.) (LM);;;392351
8845;75692;LINGUA E LETTERATURA SANSCRITA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392353;modulo;392353
8845;75693;LINGUA E LETTERATURA SANSCRITA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392354;modulo;392354
8845;28748;LINGUA E LETTERATURA CINESE I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392357;;392357
8845;75694;LINGUA E LETTERATURA PERSIANA III (C.I.) (LM);;;392359
8845;75689;LINGUA E LETTERATURA PERSIANA 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392363;modulo;392363
8845;75697;LINGUA E LETTERATURA PERSIANA II (C.I.) (LM);;;392380
8845;75684;LINGUA E LETTERATURA PERSIANA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392389;modulo;392389
8845;75685;LINGUA E LETTERATURA PERSIANA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392390;modulo;392390
8845;75699;LINGUA E LETTERATURA CINESE II (C.I.) (LM);;;392399
8845;75700;LINGUA E LETTERATURA CINESE 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392401;modulo;392401
8845;75703;LINGUA E LETTERATURA CINESE 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392402;modulo;392402
8845;75704;LINGUA E LETTERATURA CINESE III (C.I.) (LM);;;392403
8845;75705;LINGUA E LETTERATURA CINESE 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392406;modulo;392406
8845;75706;LINGUA E LETTERATURA CINESE 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392407;modulo;392407
8845;28754;LINGUA E LETTERATURA GIAPPONESE I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392412;;392412
8845;75707;LINGUA E LETTERATURA GIAPPONESE II (C.I.) (LM);;;392418
8845;75708;LINGUA E LETTERATURA GIAPPONESE 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392419;modulo;392419
8845;75709;LINGUA E LETTERATURA GIAPPONESE 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392420;modulo;392420
8845;75710;LINGUA E LETTERATURA GIAPPONESE III (C.I.) (LM);;;392421
8845;75711;LINGUA E LETTERATURA GIAPPONESE 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392422;modulo;392422
8845;75712;LINGUA E LETTERATURA GIAPPONESE 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392423;modulo;392423
8845;75713;LINGUE E CULTURE DELL'ETIOPIA (C.I.) (LM);;;392424
8845;75714;LINGUE E CULTURE DELL'ETIOPIA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392425;modulo;392425
8845;75715;LINGUE E CULTURE DELL'ETIOPIA 1B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392426;modulo;392426
8845;75716;LINGUA E LETTERATURA EBRAICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392427;;392427
8845;75720;STORIA MODERNA E CONTEMPORANEA DELL'ASIA ORIENTALE (C.I.) (LM);;;392428
8845;75723;CIVILT?Ç INDIANA (C.I.) (LM);;;392431
8845;75727;STORIA DELL'ISLAM (C.I.) (LM);;;392434
8845;75729;IRANISTICA (C.I.) (LM);;;392437
8845;75732;EGITTOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392441;;392441
8845;28337;STORIA DELLE RELIGIONI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392443;;392443
8845;69517;STORIA RELIGIOSA DELL'ORIENTE CRISTIANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392444;;392444
8845;28589;ANTROPOLOGIA DEL CORPO E DELLA MALATTIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392449;;392449
8845;72485;SISTEMI URBANI DELL'ASIA E DELL'AFRICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392450;;392450
8845;28098;STORIA DEL PENSIERO SCIENTIFICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392451;;392451
8845;28770;GEOGRAFIA DEL PAESAGGIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392452;;392452
8845;75736;TERRITORIO, PAESAGGIO E INSEDIAMENTI NEL MEDIOEVO (C.I.) (LM);;;392454
8845;75737;ISTITUZIONI E CIVILT?Ç MEDIEVALI (C.I.) (LM);;;392458
8845;28342;LINGUA E LETTERATURA ARABA I (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392464;;392464
8845;75671;LINGUA E LETTERATURA ARABA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392465;;392465
8845;75672;LINGUA E LETTERATURA ARABA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392466;;392466
8845;75674;LINGUA E LETTERATURA ARABA 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392467;;392467
8845;75675;LINGUA E LETTERATURA ARABA 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392468;;392468
8845;75743;LINGUA E LETTERATURA ARABA 4 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392469;;392469
8845;75680;LINGUA E LETTERATURA ARMENA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392470;;392470
8845;75678;LINGUA E LETTERATURA ARMENA 1B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392471;;392471
8845;75677;LINGUA E LETTERATURA ARMENA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392472;;392472
8845;75744;LINGUA E LETTERATURA PERSIANA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392473;;392473
8845;75684;LINGUA E LETTERATURA PERSIANA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392474;;392474
8845;75685;LINGUA E LETTERATURA PERSIANA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392475;;392475
8845;75689;LINGUA E LETTERATURA PERSIANA 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392476;;392476
8845;75745;LINGUA E LETTERATURA PERSIANA MODERNA E CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392477;;392477
8845;28344;LINGUA E LETTERATURA SANSCRITA I (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392478;;392478
8845;75692;LINGUA E LETTERATURA SANSCRITA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392479;;392479
8845;75693;LINGUA E LETTERATURA SANSCRITA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392480;;392480
8845;75747;LINGUA E LETTERATURA CINESE I (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392481;;392481
8845;75703;LINGUA E LETTERATURA CINESE 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392482;;392482
8845;75705;LINGUA E LETTERATURA CINESE 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392483;;392483
8845;75700;LINGUA E LETTERATURA CINESE 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392484;;392484
8845;75706;LINGUA E LETTERATURA CINESE 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392485;;392485
8845;75748;LINGUA E LETTERATURA CINESE 4 (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392486;;392486
8845;76733;LINGUA E LETTERATURA GIAPPONESE I (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392487;;392487
8845;75708;LINGUA E LETTERATURA GIAPPONESE 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392488;;392488
8845;75709;LINGUA E LETTERATURA GIAPPONESE 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392489;;392489
8845;75714;LINGUE E CULTURE DELL'ETIOPIA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392490;;392490
8845;75715;LINGUE E CULTURE DELL'ETIOPIA 1B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392491;;392491
8845;76769;LINGUA E LETTERATURA EBRAICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392493;;392493
